-0.208809, 29.985349, 42.099998, 1.802823, 0
-0.330825, 29.935001, 42.099998, 1.802823, 0
-0.202164, 29.884652, 42.099998, 1.802823, 0
-0.333948, 29.985349, 42.099998, 1.888889, 0
-0.528110, 29.935000, 42.099998, 1.888889, 0
-0.322165, 29.884652, 42.099998, 1.888889, 0
-0.207634, 29.985349, 42.099998, 1.974955, 0
-0.327754, 29.935000, 42.099998, 1.974955, 0
-0.199609, 29.884652, 42.099998, 1.974955, 0
-0.193622, 29.750129, 42.099998, 1.802823, 0
-0.323900, 29.802452, 42.099998, 1.802823, 0
-0.209412, 29.854775, 42.099998, 1.802823, 0
-0.308296, 29.750129, 42.099998, 1.888889, 0
-0.516658, 29.802452, 42.099998, 1.888889, 0
-0.334686, 29.854775, 42.099998, 1.888889, 0
-0.191217, 29.750129, 42.099998, 1.974955, 0
-0.320999, 29.802452, 42.099998, 1.974955, 0
-0.208331, 29.854775, 42.099998, 1.974955, 0
-0.196011, 29.719081, 42.099998, 1.802823, 0
-0.298014, 29.664707, 42.099998, 1.802823, 0
-0.177929, 29.610333, 42.099998, 1.802823, 0
-0.313876, 29.719081, 42.099998, 1.888889, 0
-0.476197, 29.664707, 42.099998, 1.888889, 0
-0.283797, 29.610333, 42.099998, 1.888889, 0
-0.196242, 29.719081, 42.099998, 1.974955, 0
-0.297093, 29.664707, 42.099998, 1.974955, 0
-0.176733, 29.610333, 42.099998, 1.974955, 0
-0.158013, 29.465057, 42.099998, 1.802823, 0
-0.262646, 29.521563, 42.099998, 1.802823, 0
-0.171152, 29.578068, 42.099998, 1.802823, 0
-0.256278, 29.465057, 42.099998, 1.888889, 0
-0.426634, 29.521563, 42.099998, 1.888889, 0
-0.278462, 29.578068, 42.099998, 1.888889, 0
-0.162613, 29.465057, 42.099998, 1.974955, 0
-0.271141, 29.521563, 42.099998, 1.974955, 0
-0.177270, 29.578068, 42.099998, 1.974955, 0
-0.140724, 29.314086, 42.099998, 1.802823, 0
-0.229439, 29.372807, 42.099998, 1.802823, 0
-0.146667, 29.431527, 42.099998, 1.802823, 0
-0.232501, 29.314086, 42.099998, 1.888889, 0
-0.379559, 29.372807, 42.099998, 1.888889, 0
-0.242965, 29.431527, 42.099998, 1.888889, 0
-0.150307, 29.314086, 42.099998, 1.974955, 0
-0.245715, 29.372807, 42.099998, 1.974955, 0
-0.157521, 29.431527, 42.099998, 1.974955, 0
-0.126732, 29.157196, 42.099998, 1.802823, 0
-0.203729, 29.218220, 42.099998, 1.802823, 0
-0.128162, 29.279242, 42.099998, 1.802823, 0
-0.211784, 29.157196, 42.099998, 1.888889, 0
-0.340909, 29.218220, 42.099998, 1.888889, 0
-0.214769, 29.279242, 42.099998, 1.888889, 0
-0.138380, 29.157196, 42.099998, 1.974955, 0
-0.223061, 29.218220, 42.099998, 1.974955, 0
-0.140738, 29.279242, 42.099998, 1.974955, 0
-0.114530, 29.120985, 42.099998, 1.802823, 0
-0.184045, 29.057570, 42.099998, 1.802823, 0
-0.115582, 28.994154, 42.099998, 1.802823, 0
-0.193361, 29.120985, 42.099998, 1.888889, 0
-0.310288, 29.057570, 42.099998, 1.888889, 0
-0.194616, 28.994154, 42.099998, 1.888889, 0
-0.127518, 29.120985, 42.099998, 1.974955, 0
-0.204339, 29.057570, 42.099998, 1.974955, 0
-0.127997, 28.994154, 42.099998, 1.974955, 0
-0.104394, 28.956524, 42.099998, 1.802823, 0
-0.168845, 28.890623, 42.099998, 1.802823, 0
-0.106610, 28.824723, 42.099998, 1.802823, 0
-0.176810, 28.956524, 42.099998, 1.888889, 0
-0.285571, 28.890623, 42.099998, 1.888889, 0
-0.180085, 28.824723, 42.099998, 1.888889, 0
-0.116884, 28.956524, 42.099998, 1.974955, 0
-0.188525, 28.890623, 42.099998, 1.974955, 0
-0.118740, 28.824723, 42.099998, 1.974955, 0
-0.096481, 28.785617, 42.099998, 1.802823, 0
-0.156546, 28.717133, 42.099998, 1.802823, 0
-0.099109, 28.648647, 42.099998, 1.802823, 0
-0.163518, 28.785617, 42.099998, 1.888889, 0
-0.264968, 28.717133, 42.099998, 1.888889, 0
-0.167552, 28.648647, 42.099998, 1.888889, 0
-0.108118, 28.785617, 42.099998, 1.974955, 0
-0.174977, 28.717133, 42.099998, 1.974955, 0
-0.110521, 28.648647, 42.099998, 1.974955, 0
-0.089966, 28.608008, 42.099998, 1.802823, 0
-0.146151, 28.536839, 42.099998, 1.802823, 0
-0.092619, 28.465669, 42.099998, 1.802823, 0
-0.152384, 28.608008, 42.099998, 1.888889, 0
-0.247250, 28.536839, 42.099998, 1.888889, 0
-0.156518, 28.465669, 42.099998, 1.888889, 0
